score_variant,top_n,daily_replace_k,cap_min_pct,cap_bonus,val_period_return,val_sharpe,val_max_drawdown,val_turnover_mean,hold_period_return,hold_sharpe,hold_max_drawdown,hold_turnover_mean,val_excess_equal,hold_excess_equal
y_score,20,2,0.5,0.0,0.06923159538608714,1.1610479595109406,-0.09215780971155729,0.20909090909090908,-0.03847204257827297,-12.676284450117336,-0.027119914132511025,0.3333333333333333,-0.04547158301967458,0.0034746069731186324
y_score,20,2,0.5,0.25,0.02593009003254787,0.585649020929355,-0.0837018460405029,0.20909090909090908,-0.032560158280893425,-15.331135785828838,-0.02265899466764776,0.3333333333333333,-0.08877308837321385,0.009386491270498176
y_score,20,2,0.5,0.5,0.04799476047152895,1.1649353759246694,-0.06752384045552329,0.20909090909090908,-0.022657904938749418,-14.381623836134235,-0.015099461978888895,0.3333333333333333,-0.06670841793423277,0.019288744612642184
y_score,20,2,0.5,1.0,-0.029903299905294833,-0.7628772256799976,-0.0547935295530928,0.20909090909090908,-0.003475375601428743,-1.67708590441352,-0.005312199883014013,0.3333333333333333,-0.14460647831105655,0.03847127394996286
y_score,20,2,0.8,0.0,0.022461809135155608,0.47567835459838503,-0.10100220347630517,0.20909090909090908,-0.04097987585202223,-20.908510308384894,-0.028933499153835363,0.3333333333333333,-0.09224136927060611,0.0009667736993693721
y_score,20,2,0.8,0.25,0.012506786657160873,0.331825551523821,-0.07427061305190286,0.20909090909090908,-0.03901773393052865,-27.493282888495614,-0.029222402215524523,0.3333333333333333,-0.10219639174860085,0.0029289156208629485
y_score,20,2,0.8,0.5,0.04825954242106589,1.1756871796069874,-0.07156010875293517,0.20909090909090908,-0.03191636380253582,-22.323632091806903,-0.021577643016925108,0.3333333333333333,-0.06644363598469583,0.010030285748855783
y_score,20,2,0.8,1.0,-0.029903299905294833,-0.7628772256799976,-0.0547935295530928,0.20909090909090908,-0.003475375601428743,-1.67708590441352,-0.005312199883014013,0.3333333333333333,-0.14460647831105655,0.03847127394996286
y_score,20,3,0.0,0.0,0.08326646941467963,1.105093744597214,-0.1312620293553357,0.30795454545454537,-0.05161811799878391,-6.793387561575918,-0.0614534304546932,0.4166666666666667,-0.031436708991082085,-0.009671468447392306
y_score,20,3,0.0,0.25,0.10687715376811457,1.637510921934437,-0.10515256784748717,0.30795454545454537,-0.04737200454739898,-9.558559698173381,-0.045603048018732606,0.4166666666666667,-0.007826024637647144,-0.005425354996007381
y_score,20,3,0.0,0.5,0.08268546458745174,1.7821013714903284,-0.05925264790096063,0.30795454545454537,-0.02301372704014326,-14.023083870152197,-0.01624059994777005,0.4166666666666667,-0.03201771381830998,0.01893292251124834
y_score,20,3,0.0,1.0,-0.048889639427693865,-1.3163134284083722,-0.06900421093040665,0.30795454545454537,-0.004128994127969077,-2.0325150312126037,-0.005524938495606202,0.4166666666666667,-0.16359281783345558,0.037817655423422525
y_score,20,3,0.2,0.0,0.11858811000884462,1.6818916029278117,-0.11033416935564655,0.30795454545454537,-0.02549753412120126,-4.566062716853165,-0.03203676969244096,0.4166666666666667,0.0038849316030828973,0.016449115430190342
y_score,20,3,0.2,0.25,0.12285996057420556,2.13908623406699,-0.07537281057807954,0.30795454545454537,-0.03425767125600376,-8.99678299779103,-0.033210611974396564,0.4166666666666667,0.008156782168443844,0.007688978295387838
y_score,20,3,0.2,0.5,0.07132443835056623,1.5806411074493227,-0.06269991538147135,0.30795454545454537,-0.02301372704014326,-14.023083870152197,-0.01624059994777005,0.4166666666666667,-0.043378740055195486,0.01893292251124834
y_score,20,3,0.2,1.0,-0.048889639427693865,-1.3163134284083722,-0.06900421093040665,0.30795454545454537,-0.004128994127969077,-2.0325150312126037,-0.005524938495606202,0.4166666666666667,-0.16359281783345558,0.037817655423422525
y_score,20,3,0.5,0.0,0.08930588143044549,1.505022997459618,-0.098131497605778,0.30795454545454537,-0.037446490712272795,-11.60570803667678,-0.026461500452390707,0.4166666666666667,-0.02539729697531623,0.004500158839118806
y_score,20,3,0.5,0.25,0.04341368811737345,0.8841646350343034,-0.09458749781716624,0.30795454545454537,-0.03235440753387098,-15.724723815375635,-0.022237608101741357,0.4166666666666667,-0.07128949028838827,0.009592242017520625
y_score,20,3,0.5,0.5,0.08397434056263076,1.844438875603516,-0.051040994057997224,0.30795454545454537,-0.024498555335900396,-14.628767613219999,-0.01688481033471978,0.4166666666666667,-0.030728837843130963,0.017448094215491206
y_score,20,3,0.5,1.0,-0.048889639427693865,-1.3163134284083722,-0.06900421093040665,0.30795454545454537,-0.004128994127969077,-2.0325150312126037,-0.005524938495606202,0.4166666666666667,-0.16359281783345558,0.037817655423422525
y_score,20,3,0.8,0.0,0.08425344211758046,1.4450840819118609,-0.09952784767479539,0.30795454545454537,-0.04461137465713283,-24.083961225670414,-0.03261061368846385,0.4166666666666667,-0.03044973628818126,-0.002664725105741228
y_score,20,3,0.8,0.25,0.03351347391209436,0.7766682774417186,-0.07906785268462968,0.30795454545454537,-0.036978701760155275,-22.074659737561635,-0.027162586106475595,0.4166666666666667,-0.08118970449366736,0.004967947791236327
y_score,20,3,0.8,0.5,0.07874577147114903,1.7642480950081143,-0.052993868815645384,0.30795454545454537,-0.03067317438046402,-20.40346308403621,-0.020435818040481113,0.4166666666666667,-0.03595740693461269,0.011273475170927583
y_score,20,3,0.8,1.0,-0.048889639427693865,-1.3163134284083722,-0.06900421093040665,0.30795454545454537,-0.004128994127969077,-2.0325150312126037,-0.005524938495606202,0.4166666666666667,-0.16359281783345558,0.037817655423422525
y_score,20,5,0.0,0.0,0.05051139853507092,0.7312727600985169,-0.12322392768087664,0.5056818181818182,-0.04571425936016604,-5.380753917070883,-0.06383404212598554,0.5833333333333334,-0.0641917798706908,-0.0037676098087744414
y_score,20,5,0.0,0.25,0.07183071962419696,1.1264174382742655,-0.09864512262205516,0.5056818181818182,-0.041688578759535466,-7.4293230805698585,-0.04757993960227003,0.5833333333333334,-0.04287245878156476,0.00025807079185613535
y_score,20,5,0.0,0.5,0.04024960085009366,0.9875934115309198,-0.05249709077112619,0.5056818181818182,-0.023967921889992305,-14.624877020930375,-0.01627025839116658,0.5833333333333334,-0.07445357755566806,0.017978727661399296
y_score,20,5,0.0,1.0,-0.03849042222733701,-0.9190469446636856,-0.06188659247338946,0.5056818181818182,-0.0042239074628638296,-1.9623629103901592,-0.0055368940621614016,0.5833333333333334,-0.15319360063309873,0.03772274208852777
y_score,20,5,0.2,0.0,0.12645138499658493,1.8308953789664335,-0.06836610290628442,0.5056818181818182,-0.027985431910947267,-4.847811725766268,-0.03775611262459433,0.5833333333333334,0.011748206590823207,0.013961217640444334
y_score,20,5,0.2,0.25,0.11606305046759191,2.000772704199103,-0.09310987468168219,0.5056818181818182,-0.03286032896042168,-8.627899235676253,-0.03391514598953593,0.5833333333333334,0.0013598720618301918,0.00908632059096992
y_score,20,5,0.2,0.5,0.03686090086943916,0.888052837709868,-0.05329953388159259,0.5056818181818182,-0.023967921889992305,-14.624877020930375,-0.01627025839116658,0.5833333333333334,-0.07784227753632256,0.017978727661399296
y_score,20,5,0.2,1.0,-0.03849042222733701,-0.9190469446636856,-0.06188659247338946,0.5056818181818182,-0.0042239074628638296,-1.9623629103901592,-0.0055368940621614016,0.5833333333333334,-0.15319360063309873,0.03772274208852777
y_score,20,5,0.5,0.0,0.09210745456816993,1.5144501883813353,-0.0893713887072467,0.5056818181818182,-0.04191816671418469,-13.351438755101197,-0.03178182502333804,0.5833333333333334,-0.022595723837591786,2.848283720691125e-05
y_score,20,5,0.5,0.25,0.06320577324870325,1.2912821725455892,-0.08588667308203046,0.5056818181818182,-0.03938643933436137,-16.294148125228954,-0.030236433005674024,0.5833333333333334,-0.05149740515705847,0.0025602102170302343
y_score,20,5,0.5,0.5,0.037074539204313695,0.8855715420469781,-0.05087106504357608,0.5056818181818182,-0.024345462705428922,-13.354829925422331,-0.017543356985060266,0.5833333333333334,-0.07762863920144802,0.01760118684596268
y_score,20,5,0.5,1.0,-0.03849042222733701,-0.9190469446636856,-0.06188659247338946,0.5056818181818182,-0.0042239074628638296,-1.9623629103901592,-0.0055368940621614016,0.5833333333333334,-0.15319360063309873,0.03772274208852777
y_score,20,5,0.8,0.0,0.020714566714687965,0.45746321678116403,-0.08819598517359228,0.5056818181818182,-0.04176958873435355,-20.007919784620604,-0.02973313172254699,0.5833333333333334,-0.09398861169107375,0.00017706081703805499
y_score,20,5,0.8,0.25,0.03453800913877658,0.7603068725298188,-0.09196372932944918,0.5056818181818182,-0.039562204752564,-21.532937176012474,-0.029772422851015667,0.5833333333333334,-0.08016516926698514,0.0023844447988276007
y_score,20,5,0.8,0.5,0.041388111738925426,0.9852353100837414,-0.04905328840617729,0.5056818181818182,-0.025913650150742984,-12.250293616914355,-0.01867522646234665,0.5833333333333334,-0.07331506666683629,0.016032999400648618
y_score,20,5,0.8,1.0,-0.03849042222733701,-0.9190469446636856,-0.06188659247338946,0.5056818181818182,-0.0042239074628638296,-1.9623629103901592,-0.0055368940621614016,0.5833333333333334,-0.15319360063309873,0.03772274208852777
y_score,30,0,0.0,0.0,0.07757416907810732,1.180524043586698,-0.10779524003155372,0.042424242424242434,-0.04969097017263846,-7.256398715483269,-0.0564156765687851,0.19444444444444453,-0.037129009327654394,-0.0077443206212468585
y_score,30,0,0.0,0.25,0.08089658159719648,1.5459450574283014,-0.07701333864231685,0.042803030303030315,-0.03148755506582801,-5.796904999975782,-0.036884643809401374,0.19444444444444453,-0.03380659680856524,0.010459094485563591
y_score,30,0,0.0,0.5,0.02400295059108215,0.65593652974342,-0.05591500515561232,0.02765151515151516,-0.023040085436539237,-12.70317870688369,-0.016212976442729676,0.1777777777777778,-0.09070022781467957,0.018906564114852364
y_score,30,0,0.0,1.0,0.008232559338600565,0.2739109257261056,-0.04455732546041724,0.01363636363636364,-0.014068707482539078,-10.496703815216161,-0.006926413354391481,0.17222222222222225,-0.10647061906716115,0.027877942068852524
y_score,30,0,0.2,0.0,0.0960545099428125,1.5552307229763696,-0.09686009089506686,0.04204545454545456,-0.028560966976758695,-5.348826854217286,-0.03090006220963637,0.19444444444444453,-0.018648668462949214,0.013385682574632907
y_score,30,0,0.2,0.25,0.0581130276141093,1.1741224423543133,-0.07144691034414186,0.042803030303030315,-0.016796305074731288,-3.632026835390379,-0.023453255416757246,0.19444444444444453,-0.056590150791652416,0.025150344476660313
y_score,30,0,0.2,0.5,0.026824475558432814,0.7259042578226849,-0.054149299582026744,0.0268939393939394,-0.02327353067148452,-14.181565713612128,-0.015503347724455718,0.1777777777777778,-0.0878787028473289,0.01867311887990708
y_score,30,0,0.2,1.0,0.008232559338600565,0.2739109257261056,-0.04455732546041724,0.01363636363636364,-0.014068707482539078,-10.496703815216161,-0.006926413354391481,0.17222222222222225,-0.10647061906716115,0.027877942068852524
y_score,30,0,0.5,0.0,0.11600037618403425,1.947193339803485,-0.08009451632723241,0.04166666666666668,-0.03328264374034684,-13.074517422198575,-0.01968785524147343,0.19444444444444453,0.0012971977782725297,0.008664005811044762
y_score,30,0,0.5,0.25,0.0652188528298705,1.394049925518485,-0.05592335399781512,0.040530303030303035,-0.02847993648156455,-15.029928720477443,-0.017030989503929783,0.19444444444444453,-0.04948432557589122,0.013466713069827052
y_score,30,0,0.5,0.5,0.019382258920314532,0.5408580957801882,-0.056782104453988125,0.026515151515151523,-0.020200298610783762,-16.586468222929557,-0.010663908264758937,0.1777777777777778,-0.09532091948544719,0.02174635094060784
y_score,30,0,0.5,1.0,0.008232559338600565,0.2739109257261056,-0.04455732546041724,0.01363636363636364,-0.014068707482539078,-10.496703815216161,-0.006926413354391481,0.17222222222222225,-0.10647061906716115,0.027877942068852524
y_score,30,0,0.8,0.0,-0.035402625485355554,-0.7130726930145214,-0.09388075828811704,0.039772727272727286,-0.02883297963613418,-20.84984713734258,-0.020282847935853776,0.18333333333333338,-0.15010580389111727,0.01311366991525742
y_score,30,0,0.8,0.25,-0.028336150399002724,-0.6182985129470623,-0.08556038205691285,0.03863636363636364,-0.040456972924916235,-24.027037269148728,-0.02962973497244914,0.18333333333333338,-0.14303932880476444,0.001489676626475367
y_score,30,0,0.8,0.5,0.007790991347361054,0.25504440995800026,-0.06339134447600325,0.026136363636363645,-0.029799006132649075,-21.492171638914638,-0.02043133037203404,0.17222222222222225,-0.10691218705840067,0.012147643418742526
y_score,30,0,0.8,1.0,0.008232559338600565,0.2739109257261056,-0.04455732546041724,0.01363636363636364,-0.014068707482539078,-10.496703815216161,-0.006926413354391481,0.17222222222222225,-0.10647061906716115,0.027877942068852524
y_score,30,1,0.0,0.0,0.058168278801570716,0.8427971605208491,-0.12336398287223227,0.07727272727272726,-0.0487907055801452,-7.410556249101149,-0.05245555081320041,0.2222222222222222,-0.056534899604191,-0.006844056028753598
y_score,30,1,0.0,0.25,0.06584580145873198,1.2741578277438514,-0.08055110882115935,0.07727272727272726,-0.040255231074923015,-8.423468663051517,-0.03654839364222717,0.2222222222222222,-0.04885737694702974,0.001691418476468587
y_score,30,1,0.0,0.5,0.0003803428305335643,0.06612667336641634,-0.05474728149025876,0.07727272727272726,-0.026058853147328587,-14.21165998735613,-0.0198103388635813,0.2222222222222222,-0.11432283557522815,0.015887796404063015
y_score,30,1,0.0,1.0,-0.010428445727496571,-0.22578271296865507,-0.06610022905400126,0.07727272727272726,-0.010375456304648645,-7.07172734563156,-0.005288294265617943,0.2222222222222222,-0.1251316241332583,0.03157119324674296
y_score,30,1,0.2,0.0,0.08045084011720727,1.2608367562023834,-0.1039839810216967,0.07727272727272726,-0.038703139143516196,-8.894718840047835,-0.03134493985199793,0.2222222222222222,-0.03425233828855445,0.003243510407875405
y_score,30,1,0.2,0.25,0.0604559122904027,1.3303288033090956,-0.07186811243765667,0.07727272727272726,-0.032548501603030355,-10.026496085787821,-0.02229805811296537,0.2222222222222222,-0.054247266115359016,0.009398147948361246
y_score,30,1,0.2,0.5,-2.7664050209597058e-05,0.05381959043941562,-0.05500792247517561,0.07727272727272726,-0.025453174614171292,-15.086067097183962,-0.018224141520648218,0.2222222222222222,-0.11473084245597132,0.01649347493722031
y_score,30,1,0.2,1.0,-0.010428445727496571,-0.22578271296865507,-0.06610022905400126,0.07727272727272726,-0.010375456304648645,-7.07172734563156,-0.005288294265617943,0.2222222222222222,-0.1251316241332583,0.03157119324674296
y_score,30,1,0.5,0.0,0.09983545092410728,1.7051047898962273,-0.08709410289647401,0.07727272727272726,-0.03917279935167761,-16.61035898813984,-0.02518892373459425,0.2222222222222222,-0.014867727481654436,0.0027738501997139897
y_score,30,1,0.5,0.25,0.025795001126212025,0.6436716069025858,-0.05996394846708619,0.07727272727272726,-0.0337198032069278,-19.01329415601983,-0.02182593752587536,0.2222222222222222,-0.0889081772795497,0.0082268463444638
y_score,30,1,0.5,0.5,0.002367758371826012,0.11655553093748512,-0.05946371984249077,0.07727272727272726,-0.025491522837685077,-22.066645221729043,-0.01595046194927696,0.2222222222222222,-0.1123354200339357,0.016455126713706525
y_score,30,1,0.5,1.0,-0.010428445727496571,-0.22578271296865507,-0.06610022905400126,0.07727272727272726,-0.010375456304648645,-7.07172734563156,-0.005288294265617943,0.2222222222222222,-0.1251316241332583,0.03157119324674296
y_score,30,1,0.8,0.0,-0.01389960587823047,-0.20546444674142159,-0.08352862132063266,0.07727272727272726,-0.03178555405405714,-29.49972318274425,-0.02326141674979587,0.2222222222222222,-0.1286027842839922,0.01016109549733446
y_score,30,1,0.8,0.25,-0.024419087524079397,-0.5589066363903105,-0.07101310644045056,0.07727272727272726,-0.04351804607618037,-26.029236315708317,-0.03272534848976627,0.2222222222222222,-0.13912226592984112,-0.0015713965247887707
y_score,30,1,0.8,0.5,0.006058043204756114,0.21024329698383687,-0.06312509192508564,0.07727272727272726,-0.029741061523620882,-23.51242721638127,-0.02037282628480197,0.2222222222222222,-0.1086451352010056,0.01220558802777072
y_score,30,1,0.8,1.0,-0.010428445727496571,-0.22578271296865507,-0.06610022905400126,0.07727272727272726,-0.010375456304648645,-7.07172734563156,-0.005288294265617943,0.2222222222222222,-0.1251316241332583,0.03157119324674296
y_score,30,2,0.0,0.0,0.07460138077819356,1.0477455394685764,-0.121655670704239,0.14318181818181816,-0.05038936440456798,-7.646066210354849,-0.05390431190552769,0.27777777777777773,-0.04010179762756816,-0.00844271485317638
y_score,30,2,0.0,0.25,0.08491893814854223,1.5136373804255436,-0.09133276434657511,0.14318181818181816,-0.03996229617019731,-8.292336152857185,-0.03675029486950687,0.27777777777777773,-0.029784240257219485,0.0019843533811942926
y_score,30,2,0.0,0.5,0.004714193098795727,0.1725957066322085,-0.0706109223813951,0.14318181818181816,-0.02475754722266632,-13.525373576767825,-0.01842632842185732,0.27777777777777773,-0.10998898530696599,0.01718910232872528
y_score,30,2,0.0,1.0,-0.012864362937489049,-0.28723745714938326,-0.06953072901601243,0.14318181818181816,-0.013193223948476107,-9.486617602977294,-0.0077197622411289135,0.27777777777777773,-0.12756754134325077,0.028753425602915494
y_score,30,2,0.2,0.0,0.09380445124408965,1.4465423812288127,-0.0977602481410158,0.14318181818181816,-0.036382602754188476,-8.077088912642095,-0.03139797338906125,0.27777777777777773,-0.02089872716167207,0.005564046797203126
y_score,30,2,0.2,0.25,0.07746791257472352,1.6570317776976906,-0.06745931867223398,0.14318181818181816,-0.033619031020770906,-10.435891836974223,-0.022891722468714404,0.27777777777777773,-0.0372352658310382,0.008327618530620695
y_score,30,2,0.2,0.5,0.009186996859897878,0.2800731773220141,-0.06770621023759338,0.14318181818181816,-0.024956506281510804,-14.758809948241094,-0.017649291745736817,0.27777777777777773,-0.10551618154586384,0.016990143269880797
y_score,30,2,0.2,1.0,-0.012864362937489049,-0.28723745714938326,-0.06953072901601243,0.14318181818181816,-0.013193223948476107,-9.486617602977294,-0.0077197622411289135,0.27777777777777773,-0.12756754134325077,0.028753425602915494
y_score,30,2,0.5,0.0,0.06105685211119338,1.0880112834840263,-0.10114297796139293,0.14318181818181816,-0.03817591509237317,-15.422333584619418,-0.024391012667539513,0.27777777777777773,-0.053646326294568336,0.003770734459018432
